ID,E_feed,L_bol,SFRinhalfrad,Average divergence,Bhmdot,Blackhole Masses,MSFR,UV_Band,λ,Average radial velocity
349455,43.791348395517694,43.791348395517694,3.2060372829437256,-2.0424733710504768,23.53667699399785,7.869274880225848,0.025813477113842964,-21.64640235900879,0.004604890592648579,54.21851242246406
349512,44.292996861391465,44.292996861391465,0.571383535861969,-1.2568177348453402,24.03832545987163,8.144925670603662,0.02744438499212265,-21.387414932250977,0.007748544842865627,5.092412523069745
349528,44.427795777858584,44.427795777858584,1.2523062229156494,-2.4197894060072453,24.173124376338748,7.613302196834715,0.015408544801175594,-21.411640167236328,0.035946690145656934,-41.22115829995357
349567,44.83742219230095,44.83742219230095,4.1314611434936515,2.892396970848143,24.582750790781112,7.345573835736812,0.014300736598670484,-21.97373962402344,0.17103778609764458,-29.113312456928693
349742,44.851087624464405,44.851087624464405,10.253621101379396,-2.5041983600320816,24.59641622294457,7.673905653271768,0.015248157083988191,-22.462257385253906,0.08286105856373235,15.227685348626228
349774,44.123009323292436,44.123009323292436,1.0129202604293823,-0.8159016553103924,23.868337921772607,7.473600338611806,0.013016608543694021,-20.975940704345703,0.024580003586827468,-399.89427975704456
349807,44.949143535387364,44.949143535387364,3.0723721981048584,-0.5590862242476939,24.69447213386752,7.9693949130181405,0.03499829024076462,-21.23422241210937,0.05259062369275395,-49.20675611038663
349852,44.13275042801345,44.13275042801345,1.825772047042847,-0.7296605279512406,23.878079026493612,7.579234350965731,0.01846594549715519,-21.30341911315918,0.019709333655267187,-12.605824227574098
349883,43.39114439103385,43.39114439103385,2.3246333599090576,-2.9359111910765767,23.136472989514022,7.333951745274709,0.011941472068428991,-21.52198982238769,0.006285473415645572,-16.312542873769427
350092,43.95710908774414,43.95710908774414,2.9814136028289795,4.093217606160492,23.702437686224307,7.7116995408338225,0.014877533540129663,-22.247751235961914,0.009695263887151615,-5.883270793942999
350174,43.937544395598486,43.937544395598486,1.2407418489456177,-1.2382341457153931,23.68287299407866,7.669955926881507,0.013850082643330095,-21.5230655670166,0.010203257327728994,31.576513378558268
350208,44.39583729144913,44.39583729144913,3.4379475116729736,-0.9680837556419372,24.14116588992929,7.6138564373021556,0.017842741683125496,-21.46486091613769,0.03335300530991457,-42.02952108785716
350249,45.01147257520103,45.01147257520103,4.317649841308594,-2.2487503267948483,24.756801173681197,7.833437189355452,0.020001374185085297,-21.635040283203125,0.08302405319445423,22.452624489619534
350271,44.564935475459116,44.564935475459116,1.8425596952438361,-2.5808899853803515,24.31026407393928,7.727260094679222,0.017380490899086002,-21.46713256835937,0.037916724697545215,-77.89413509071574
350288,44.171587024112384,44.171587024112384,3.4403803348541264,-0.9122485498898476,23.91691562259256,7.536858432204827,0.013075459748506546,-21.278226852416992,0.02376183515407129,-80.22242277519713
350332,44.22126729576994,44.22126729576994,2.2148377895355225,-2.2020801110708788,23.9665958942501,7.265984759345412,0.011485016904771328,-21.32197570800781,0.04970973130197463,-16.5232008202951
350407,44.07581053666386,44.07581053666386,3.0386102199554443,-0.4129202064094544,23.821139135144023,7.804971347438995,0.01852395012974739,-21.843172073364254,0.010279917073242365,-60.14966079506582
350452,44.34454088199659,44.34454088199659,2.265362024307251,-1.7816969679560586,24.08986948047676,7.593113131178299,0.011331788264214993,-21.45681953430176,0.031087175372505688,13.519555237333762
350469,43.98240287218155,43.98240287218155,3.0468435287475586,-0.3257794996158034,23.727731470661716,7.661114779973585,0.014186369255185127,-21.40133476257324,0.011546205154645354,-24.03422919662455
350505,44.5422086503289,44.5422086503289,1.1431934833526611,0.2799000887657702,24.287537248809052,8.08243241083485,0.017681173980236053,-21.846912384033203,0.0158827366423875,15.584275695523313
350529,44.58578583749527,44.58578583749527,1.434496283531189,0.35846190726047755,24.331114435975433,8.038286902155349,0.0220942571759224,-21.14603042602539,0.0194378868174803,-27.51863983986539
350560,44.04953661660697,44.04953661660697,1.1800532341003418,-1.508479974414766,23.794865215087146,7.860155245722632,0.01930515468120575,-21.798192977905273,0.00852178833382662,-42.16763110081052
350638,44.15255751868303,44.15255751868303,1.853554964065552,-2.73512743229869,23.89788611716319,7.417734146884192,0.011061429977416992,-21.47946548461914,0.02992102915010613,87.86179615037568
350686,44.55702653511624,44.55702653511624,3.4743192195892334,-2.077594319246605,24.30235513359641,7.648314412904169,0.013363435864448549,-21.62506103515625,0.044654942813231034,-11.637143851621163
350721,45.00558974193746,45.00558974193746,4.223256587982179,-0.4073216095585078,24.750918340417627,8.268556116873112,0.014991974458098413,-21.52896881103516,0.030073394212352257,-33.4529921221736
350880,43.66586346321578,43.66586346321578,1.9703270196914675,0.10213946844834088,23.411192061695946,7.929718382235593,0.01410527992993593,-21.603673934936523,0.0030011687056879627,-20.604045116962723
351002,44.398594290614966,44.398594290614966,0.7526568770408629,-2.2015100303118817,24.14392288909513,8.07237008127994,0.0198040958493948,-21.08931541442871,0.011678096939707802,-49.70372420329544
351032,44.113863752282235,44.113863752282235,4.687145233154297,-0.6216335197198889,23.8591923507624,7.402805699693958,0.015854783356189728,-21.51894187927246,0.028328197220879207,-24.511078277810075
351062,44.43223747134275,44.43223747134275,1.288249135017395,-0.5068995251212269,24.17756606982293,7.75843280589694,0.01838252693414688,-21.51246833801269,0.025999000707408147,-6.934185161583611
351100,44.27573571709512,44.27573571709512,1.7434953451156616,-2.135634439248652,24.02106431557528,7.2422411010258845,0.009983158670365809,-21.724388122558594,0.05952619600062545,-10.01821138630011
351163,44.01294711783586,44.01294711783586,1.2559940814971924,-2.819126684934109,23.75827571631604,7.708473553418232,0.015661222860217094,-21.79533195495605,0.011107708520661931,-11.370195435273446
351296,44.298559662802695,44.298559662802695,4.134714603424071,-2.7655833133735657,24.04388826128286,7.895668239297472,0.014247423969209194,-21.575946807861328,0.013932978499340859,-59.14849417180426
351305,44.161810039153785,44.161810039153785,2.339392900466919,-4.084497129857629,23.907138637633928,7.254683348852367,0.013720141723752022,-21.588912963867188,0.044493542725252605,57.733130862376065
351358,44.54872735399642,44.54872735399642,2.3465282917022705,-1.5192875060424804,24.2940559524766,7.756587534974702,0.013706297613680364,-21.68378257751465,0.034142411629910815,0.15134760206732328
351439,43.75554021468091,43.75554021468091,0.945626139640808,-2.032505612411499,23.50086881316107,7.359616026716187,0.014280883595347403,-21.33279228210449,0.013711487373452734,-119.27133222099735
351491,42.311448020356,42.311448020356,0.0,0.6861217149815559,22.05677661883616,8.458892135460633,0.0,-19.607601165771484,3.9237428481301496e-05,12.520562709896279
351632,44.4886513852946,44.4886513852946,8.907712936401367,-3.975017450021297,24.233979983774773,7.451052102335253,0.016410766169428825,-22.156707763671875,0.06008432111188381,-2.759192773938744
351727,44.77341353357989,44.77341353357989,8.389374732971191,-0.7548837317142486,24.51874213206004,7.593152024265914,0.018523992970585827,-22.01844024658203,0.08345073630641771,55.63311671788991
351746,45.018430697275335,45.018430697275335,13.557679176330565,-3.826256798567772,24.763759295755506,7.417643829534787,0.010162107646465302,-22.317590713500977,0.21976736235647648,7.465599395118796
351770,44.06313906348024,44.06313906348024,0.7221200466156006,-1.1289316820249558,23.80846766196041,7.9064214588884925,0.01651267148554325,-20.574748992919922,0.007904358644508993,-6.624051986473897
352054,45.018805833691644,45.018805833691644,2.3391990661621094,-1.6000205078319312,24.764134432171808,7.788947859793551,0.014459103345870972,-21.6364803314209,0.0935527804052172,-9.54916497598789
352138,44.87680103916542,44.87680103916542,1.4535006284713743,-1.5844963910398484,24.62212963764559,8.04907518451627,0.021654795855283737,-21.646692276000977,0.03705792096427082,81.80185870746787
352188,44.78864505179223,44.78864505179223,5.423550605773926,-2.7886033735203744,24.533973650272394,7.659995122098372,0.010376770980656149,-21.59691047668457,0.07409776876767442,-44.15716182535463
352327,44.14674649969836,44.14674649969836,3.4793641567230225,-2.4555632579557,23.892075098178523,7.741868089924963,0.014173355884850025,-21.8809871673584,0.01399687185765236,14.871269519301256
352360,43.95707296577496,43.95707296577496,1.384302854537964,-0.8691487769774795,23.702401564255126,7.286661876920958,0.012221377342939377,-21.436429977416992,0.025797077136914932,3.200734378198887
352398,43.60589507727872,43.60589507727872,1.4318926334381104,-0.2084587941050529,23.351223675758877,7.443579592986389,0.01606551930308342,-21.62657165527344,0.008006903595526187,-19.79278417453569
352421,44.55854730615945,44.55854730615945,1.3346660137176514,-4.436556408874035,24.30387590463962,7.938871642574687,0.01844869740307331,-20.608814239501953,0.0229523294922218,-21.996466853771558
352468,44.0168669864921,44.0168669864921,3.135175466537476,-2.733915511629146,23.762195584972247,7.466763688933119,0.015579878352582456,-22.00020980834961,0.019555057074572613,-41.52974450075763
352494,43.2922895615375,43.2922895615375,0.3178069889545441,-1.7377340710592568,23.03761816001766,7.686075561529749,0.010625661350786686,-21.093544006347656,0.002225149148719865,-53.799328049173866
352527,44.01507184919718,44.01507184919718,1.804506063461304,0.5999589986030105,23.760400447677345,7.452698322789383,0.015034904703497887,-21.65504264831543,0.020115446502483914,-5.995155097765726
352671,43.853782494205554,43.853782494205554,1.0076167583465576,-2.3809834694414143,23.59911109268571,7.503002540534811,0.008966226130723953,-20.968412399291992,0.01235742464881412,-30.29435766331815
352793,44.21134215875488,44.21134215875488,0.9995348453521729,-1.342416311980486,23.95667075723504,7.716059391747552,0.01226365752518177,-21.452157974243164,0.017236029695560796,-38.92394272149647
352843,44.1142743870794,44.1142743870794,1.5012485980987549,-2.3067996880578248,23.859602985559558,7.867553519790008,0.02386665344238281,-21.54868698120117,0.009724582116709969,-1.0188331660453058
352861,44.001835665720726,44.001835665720726,1.4582383632659912,-1.1718024167529641,23.747164264200894,7.586767868577132,0.011270850896835329,-21.683177947998047,0.014329155182260241,25.405882326171287
352878,44.474128846994134,44.474128846994134,1.9830695390701287,-2.755716453297317,24.21945744547429,8.123572173280015,0.020097913220524788,-20.703672409057614,0.012351074810728842,-21.342809300367815
352915,44.36694446573905,44.36694446573905,2.8016607761383057,-2.8656869693473834,24.112273064219213,7.56840806896858,0.01299167238175869,-21.550973892211914,0.03464981856072582,-25.26877467317039
352974,44.12663162706422,44.12663162706422,1.6319972276687622,-2.8727001162635086,23.871960225544385,7.738490703581022,0.01112124137580395,-21.603181838989254,0.01346769233804737,21.1304300599934
353031,44.30100467501994,44.30100467501994,3.7368483543396,-1.2858709880213737,24.046333273500103,7.7447568190030065,0.015689747408032417,-22.029376983642575,0.019833440732757158,7.549043658057393
353037,44.96137183701025,44.96137183701025,6.051018238067628,0.27087784664535525,24.706700435490408,7.563546837826919,0.01943066902458668,-21.879976272583008,0.13772393206931202,-55.34410205069223
353069,44.19817762526556,44.19817762526556,0.5318844914436339,-1.9002258253747224,23.943506223745718,8.194279107579336,0.012487670406699179,-21.132673263549805,0.005559613761685593,-29.858856611386944
353102,43.880138750473506,43.880138750473506,1.4375474452972412,-2.3689270313301085,23.62546734895367,7.650682029001652,0.011797617189586164,-21.176847457885746,0.009345587330854431,-65.28601033576173
353126,44.257699114939356,44.257699114939356,2.636785984039306,-1.3330824885079562,24.00302771341952,7.57883215345504,0.0200127586722374,-21.900766372680664,0.026304297482402025,-23.899006341497724
353141,44.79276460286727,44.79276460286727,2.7259812355041504,-1.4260565976837278,24.538093201347433,7.778393076887032,0.017326554283499718,-21.802146911621094,0.056955083626189215,-4.11485719725225
353163,44.762307766262595,44.762307766262595,2.269320249557495,-0.9792767702724934,24.507636364742762,7.866337424258523,0.024793479591608047,-21.65488052368164,0.04336380484372157,-30.38126023426852
353218,44.99315598873886,44.99315598873886,3.86299467086792,-1.5154520703163148,24.738484587219034,7.736783996057709,0.017794106155633926,-21.75735855102539,0.09943638129764767,15.078267362553824
353287,44.346750546564806,44.346750546564806,4.580416202545166,-2.684983818616688,24.09207914504497,7.9374347340518625,0.026431854814291,-21.537229537963867,0.0141404874989047,-12.776173978939838
353310,44.14392375310683,44.14392375310683,1.6361731290817259,-2.3048707805023194,23.889252351587,7.390203379391968,0.015073012560606003,-21.082374572753906,0.031251716761025325,-115.27977819428558
353353,43.89190516331273,43.89190516331273,3.1358470916748047,-0.7018618546184897,23.6372337617929,7.555277406319053,0.027233237400650968,-21.47580909729004,0.011961321238414702,11.02800361980047
353382,44.20814298076723,44.20814298076723,1.6620419025421145,0.2653552359312773,23.95347157924739,7.375023675216251,0.020944194868206967,-21.265792846679688,0.03752195974874233,-29.751125935083323
353437,43.91476050168864,43.91476050168864,1.0048401355743408,-0.6379462663897276,23.6600891001688,7.7715197827159725,0.01315263006836176,-21.47121238708496,0.007662837433207024,-35.278184401218816
353509,44.79601926772824,44.79601926772824,3.6425914764404297,-2.35528186027176,24.5413478662084,7.46663331784423,0.014035570435225964,-21.638551712036133,0.1176518227879713,-31.165065944211136
353531,44.43444921901922,44.43444921901922,0.942162811756134,1.1730257804430426,24.17977781749937,8.160835141129864,0.021934723481535908,-21.3874454498291,0.010345739562964315,-10.535242033753267
353698,43.54527752721141,43.54527752721141,9.321939468383787,-1.4627465196089666,23.29060612569157,7.699516348540754,0.02259192243218422,-22.15987968444824,0.003862835186435859,-18.294246817606968
353811,44.786559084266884,44.786559084266884,1.2876056432724,0.6025724655380249,24.53188768274704,8.03650666134936,0.031858105212450034,-21.34532928466797,0.0309895196985089,-18.63037413684167
353874,44.39895394887585,44.39895394887585,2.36230206489563,-1.0091968491268823,24.14428254735601,7.772199896291405,0.0211726613342762,-21.701425552368164,0.023329492118573263,-12.751473115495811
353963,44.13974674204116,44.13974674204116,1.320425033569336,-2.90874053511858,23.885075340521325,7.500101999581503,0.016676248982548714,-20.89455986022949,0.024032730528410415,32.33593802484454
353994,43.70664259581268,43.70664259581268,1.0097203254699707,0.9726656696125418,23.45197119429284,7.583303191958865,0.01645326241850853,-21.123519897460934,0.007319612782958803,-25.795184529236224
354141,43.80512143220014,43.80512143220014,1.6257386207580566,-0.7749557816755548,23.550450030680302,7.253668682789661,0.011896629817783827,-21.391643524169922,0.019616430738854846,-11.322581217331965
354168,44.31919949879896,44.31919949879896,0.8883068561553955,-0.508205650662575,24.064528097279123,7.397188811280237,0.011152985505759716,-21.230220794677734,0.046044936007379945,-14.543472305453408
354202,44.12719569620945,44.12719569620945,1.3965675830841064,-2.4025077535559385,23.872524294689608,7.579965858512932,0.011028602719306946,-21.3369255065918,0.01942609909014192,-13.102554841401401
354233,44.59885369678965,44.59885369678965,8.980953216552734,-2.3120666026728154,24.344182295269828,7.97536194506546,0.017956646159291267,-22.148754119873047,0.0231547225135737,-28.627188025801175
354334,44.688516755694216,44.688516755694216,0.9696111679077148,-1.2557113490501641,24.43384535417439,8.104697895966565,0.018321923911571503,-21.36994171142578,0.02113340283396179,-54.443915416731784
354357,44.180647346020415,44.180647346020415,1.095152497291565,-1.7334693894502369,23.92597594450058,7.801761470526649,0.01935324817895889,-21.67581558227539,0.0131837205428157,-13.10416781460313
354376,44.062191360817145,44.062191360817145,1.6786872148513794,-0.009174401628255844,23.807519959297323,7.478001936627972,0.010711108334362509,-21.7662353515625,0.0211517420729862,-97.82327391834708
354428,44.12624487810661,44.12624487810661,4.858126163482666,-0.5247309180916157,23.871573476586786,7.453232983453589,0.013883187435567379,-21.58515739440918,0.02595203493424439,-101.48459972082645
354482,44.67912777584584,44.67912777584584,13.407147407531738,-1.7189250889620782,24.424456374325995,6.834787094998361,0.007074743509292602,-21.849021911621094,0.38521981254122495,-28.184451063304582
354530,43.817004608084794,43.817004608084794,3.9495153427124015,-0.5994597214001417,23.56233320656494,6.994164033796184,0.009553678333759308,-21.36422538757324,0.03664608279965819,-0.25715951213064636
354570,44.3690147409748,44.3690147409748,2.65944504737854,-3.0886509509398343,24.114343339454962,7.1016552381778455,0.017317328602075573,-21.209125518798828,0.1019913010563042,109.03426007065812
354673,44.1799184000682,44.1799184000682,2.3383800983428955,0.4724555138130188,23.925246998548364,7.884352981454903,0.017456669360399246,-21.490039825439453,0.010882186620221248,23.53246415979499
354691,43.96629331468006,43.96629331468006,0.7904869914054871,0.7871237541332166,23.71162191316023,7.231952303657668,0.010867228731513023,-21.216909408569336,0.029889603261437782,31.24423547924789
354730,44.37604555463031,44.37604555463031,0.501640260219574,-2.6638271170641707,24.12137415311047,8.125982365998683,0.012709174305200577,-20.998929977416992,0.009799648390861388,-41.74051550745551
354744,44.047055260645905,44.047055260645905,2.0281531810760502,1.3388336406520231,23.792383859126076,7.5136361685351165,0.022143583744764328,-21.726076126098643,0.01881804396138051,-15.287508420594195
354836,42.39223985639313,42.39223985639313,0.0,3.1220361220287085,22.137568454873296,8.318472940143721,0.003990178927779198,-19.83478546142578,6.529975099555199e-05,48.886089479549916
354886,44.0408333867486,44.0408333867486,1.070637822151184,-1.2331537434965223,23.786161985228762,7.379607324558606,0.01727997697889805,-21.305849075317386,0.02525719776110637,0.1358932750498739
354902,44.47136853080722,44.47136853080722,2.3603365421295166,0.4563752007662058,24.216697129287386,7.302597642547897,0.011022287420928478,-21.29631233215332,0.08127603095406494,19.23300741335409
354929,44.24936538767495,44.24936538767495,6.7778849601745605,-3.402367176570773,23.99469398615511,7.6201335767916465,0.017795026302337646,-22.015596389770508,0.02346297462346747,-41.95283800957652
355050,42.37655744350325,42.37655744350325,0.0,2.0622092171278,22.12188604198341,8.313303711133724,0.0034870055969804525,-19.95083999633789,6.373798623888238e-05,-33.10183625602497
355077,44.32967469728483,44.32967469728483,2.327139139175415,0.2929468910639584,24.07500329576499,7.931892734013318,0.01983957551419735,-21.67361068725586,0.013769887833284887,-5.817747063703253
355172,44.28568327639206,44.28568327639206,0.8372754454612732,-2.1489923324044944,24.03101187487223,7.715908677425483,0.008864765055477621,-20.664648056030273,0.02046091182928389,-39.56269637529448
355309,44.30472298322061,44.30472298322061,3.905329942703247,-2.739603362425566,24.050051581700767,7.508575077826539,0.014909791760146618,-21.736364364624023,0.034458978223218285,22.728311723701093
355341,43.94873749650729,43.94873749650729,1.781290888786316,-1.9814354200115205,23.694066094987445,7.722346555504215,0.0195362139493227,-21.62436294555664,0.009279961437568264,-26.041789981799777
355367,43.91163335015352,43.91163335015352,0.9386892318725586,-0.0952456628435552,23.65696194863368,7.259044071078267,0.013823560439050198,-21.57887077331543,0.024759854999594908,-40.65613052520878
355425,44.30973251211847,44.30973251211847,2.912423849105835,-0.006555486078977585,24.055061110598626,7.640150541320915,0.02401747927069664,-21.78004264831543,0.02574787340278197,7.3410020554130995
355444,44.093256280840905,44.093256280840905,2.2172131538391118,-0.33649770624050496,23.83858487932106,7.562907733993938,0.014417674392461775,-21.353147506713867,0.018685462180797443,10.509524763246148
355485,43.8667874702962,43.8667874702962,2.098069429397583,-0.5400812292101085,23.61211606877635,7.437457791337732,0.015325752086937428,-21.43002700805664,0.014807533644494232,-25.654374802493162
355629,44.688997492808895,44.688997492808895,1.6576180458068848,-1.3690995334091187,24.43432609128905,8.157473825962938,0.022233041003346443,-21.539871215820312,0.018735857269371905,-11.385393260132346
355717,44.637135667966916,44.637135667966916,3.541771650314331,-1.097035470913179,24.382464266447077,7.818114052730638,0.015900839120149612,-21.66114044189453,0.036322576148705626,-15.42297143002874
355741,42.31241761347921,42.31241761347921,2.4791488647460938,0.04965701550102234,22.057746211959373,7.359557783706206,0.012039336375892162,-21.42455101013184,0.0004943158889236649,-32.98248088914342
355785,44.16144257900333,44.16144257900333,0.7670043110847473,-2.1460941271471383,23.90677117748348,7.942552957492952,0.013467155396938324,-21.258399963378906,0.009120934788116668,-11.113601380122365
355888,44.791302027547005,44.791302027547005,4.323530673980713,0.3792652166936398,24.536630626027165,7.953399437295138,0.026454823091626167,-21.493816375732425,0.037936567526969237,-5.717111074148101
356106,43.67290275498415,43.67290275498415,1.2767927646636963,-0.5257890527632236,23.41823135346432,7.464364220208327,0.02324515953660012,-21.112594604492188,0.008906218145275806,13.490526158431106
356134,43.19113795217531,43.19113795217531,0.4492481350898743,-0.6664004451577356,22.936466550655474,8.204692982377036,0.01166395749896765,-20.988521575927734,0.0005340599856567208,-56.937944517912065
356200,44.41229100841483,44.41229100841483,2.9030802249908447,-1.3849707352019849,24.157619606894997,7.593788826728656,0.019853675737977028,-21.83977508544922,0.036280033364597605,-3.0178961065260586
356236,44.379249611133396,44.379249611133396,3.5695464611053467,-2.0869273091318905,24.12457820961357,7.216296340146194,0.010683883912861349,-21.27399253845215,0.08019014584571456,-39.25631567186439
356338,44.580493403340256,44.580493403340256,2.126800298690796,-3.012965918998301,24.32582200182043,7.977052350685468,0.011510055512189863,-21.49544334411621,0.022110161446416282,-60.37102579168352
356357,42.78568180778628,42.78568180778628,2.678516626358032,-1.2593154362453225,22.53101040626645,7.818316505413513,0.016034405678510666,-21.846651077270508,0.0005111046542875175,-10.507116414815258
356375,44.852620319852505,44.852620319852505,6.114761352539063,-3.2549754068450927,24.597948918332683,7.547260223732178,0.015378355048596859,-21.822858810424805,0.1113106897222583,-19.20024648197555
356545,44.84149710978175,44.84149710978175,0.9419492483139038,-0.3300912410705462,24.58682570826191,7.812222238843216,0.0122515968978405,-21.453495025634766,0.0589458863108953,4.9832930956115264
356587,44.134867178959865,44.134867178959865,5.6371421813964835,-0.9239190288017988,23.880195777440036,7.602386648479909,0.016176290810108185,-22.15840148925781,0.018777419685983808,11.020313854413825
356601,44.022973088033545,44.022973088033545,2.825469493865967,0.7075282007430941,23.768301686513706,7.4570253827608015,0.019460823386907567,-21.30416679382324,0.02028168108225596,-5.078272651065922
356667,43.625809740211714,43.625809740211714,0.9496272802352904,-0.6957307655806542,23.371138338691868,8.045067252569263,0.015560696832835674,-21.200862884521484,0.0020984052978762447,6.8446098957221535
356739,44.051685846149255,44.051685846149255,0.3235623836517334,-2.3102293986571585,23.79701444462941,8.006700577772797,0.009397306479513643,-20.96302795410156,0.006111295285076622,-49.834444587061775
356801,44.89000303396677,44.89000303396677,2.9716811180114746,-1.3795701634182629,24.635331632446928,8.007008464996034,0.026401391252875328,-21.23233985900879,0.04208731765231585,-34.79503457033255
356857,44.189036489190826,44.189036489190826,4.0056095123291025,-1.6595599539718628,23.934365087670997,7.885509625389936,0.01710863597691059,-21.754642486572266,0.011083439426955695,-33.720924549632926
356976,44.267945309634335,44.267945309634335,1.995971322059632,-2.093732495035082,24.013273908114492,7.82729741010105,0.01351906731724739,-21.60441398620605,0.015198515338272796,18.500455777059656
357022,44.258881764299325,44.258881764299325,2.5399932861328125,-2.361996142133713,24.0042103627795,7.976533343240168,0.0223559457808733,-21.43964958190918,0.010555916488896505,-16.68898660053835
357104,44.43998513365845,44.43998513365845,1.9848363399505613,-0.15967687855284662,24.18531373213862,7.597566402449273,0.014315739274024962,-21.22910499572754,0.038333132690913374,-2.1661899820109616
357182,44.32472533209752,44.32472533209752,3.146126270294189,-2.0503964760315494,24.070053930577693,7.567901618100137,0.017275506630539894,-21.382503509521484,0.0314758393764526,-8.695410412582765
357348,44.3444250893678,44.3444250893678,2.033087015151977,-1.1216201592157184,24.089753687847967,7.800502646017616,0.014813095331192015,-21.42628669738769,0.019278714964965644,-36.63133084782602
357396,44.192829837192896,44.192829837192896,4.2861175537109375,0.7323962182356121,23.938158435673063,7.497282668706187,0.02087270654737949,-21.581737518310547,0.027334272716517227,18.687217423490235
357437,44.953190470279424,44.953190470279424,3.8726377487182617,0.9153192335465532,24.698519068759584,8.049244684569798,0.017756007611751556,-22.017513275146484,0.04416752353701367,37.63896586018246
357456,44.46782961783412,44.46782961783412,3.1628341674804688,-1.424755080757767,24.213158216314287,7.621779403687268,0.02234526909887791,-21.52650451660156,0.038655018605928314,-19.23840591313335
357497,44.90265637681468,44.90265637681468,5.937061309814452,-3.0294770573551064,24.647984975294854,7.906498591582028,0.02455809712409973,-21.469430923461914,0.05461577242973818,8.380223778689164
357618,44.063687854305655,44.063687854305655,1.7934411764144895,0.4832462962628007,23.809016452785826,7.537722580026518,0.020076708868145943,-21.025714874267575,0.018497586637697443,-20.841725053071166
357691,44.6031901558818,44.6031901558818,4.0765414237976065,-2.712856766552806,24.34851875436196,7.795820739307362,0.02135805040597916,-21.45600700378418,0.03536096621328238,28.174247853032806
357796,43.95526279160831,43.95526279160831,1.719231367111206,-2.802247457229197,23.700591390088462,7.609669803738233,0.011091451160609722,-21.67658042907715,0.012210811504793756,-20.16054670421363
357818,44.2303518113547,44.2303518113547,6.394042015075684,-0.2156844514311254,23.97568040983486,7.657194310698931,0.01656484417617321,-22.105365753173828,0.020620915552062892,24.650031155443262
357881,44.13250812426039,44.13250812426039,1.3620716333389282,0.062071150980740786,23.87783672274055,7.9617096036871375,0.02124758996069432,-21.322559356689453,0.008164795802730941,-4.037422104488147
357897,44.69338107331496,44.69338107331496,2.666592121124268,-0.5376443932467699,24.438709671795124,7.704811564702803,0.02263627201318741,-21.271488189697266,0.05366974752520588,-7.68562849843515
357916,44.13170807334871,44.13170807334871,1.2325776815414429,-0.10593892731142043,23.877036671828872,7.749727949963652,0.01218565646559,-21.261749267578125,0.013277871213009728,48.84728103922254
357937,44.466108022270966,44.466108022270966,2.8369417190551762,-2.1584778540574163,24.211436620751122,7.446374505271312,0.011407831683754921,-21.61668586730957,0.0576648863537747,-33.020147682806076
357962,44.7188132354561,44.7188132354561,4.319002628326416,-0.4406300863261223,24.46414183393627,7.670321000692231,0.013425106182694435,-21.761455535888672,0.0616104781286864,-13.913467915949289
357990,43.85680515411261,43.85680515411261,1.1920995712280271,0.7451782232794315,23.602133752592753,7.151606212481581,0.010727372951805592,-21.435901641845703,0.02795170204910892,25.31999283699595
358020,44.18430102400096,44.18430102400096,1.2859505414962769,-0.21093621180325747,23.929629622481126,7.231888552454523,0.014864894561469557,-20.894176483154297,0.04938391880123783,-20.281673635660514
358146,44.51098950466301,44.51098950466301,1.9283452033996584,-1.8810232283988,24.256318103143176,7.470693953180143,0.009777623228728771,-21.473424911499023,0.0604585190039014,-46.867358914173735
358176,44.42467910019365,44.42467910019365,0.8913862109184265,-2.4292079192419047,24.17000769867382,7.994950877302632,0.014503697864711285,-21.055158615112305,0.0148209825904816,-28.447043388422987
358192,44.477911250879785,44.477911250879785,1.5394072532653809,0.8009272487286702,24.223239849359953,7.5799405706627185,0.02516460232436657,-21.41753578186035,0.04356527039375386,23.312591637302265
358213,44.68099764887023,44.68099764887023,2.1015176773071294,-1.879752432557106,24.426326247350396,7.27698765088546,0.01215333491563797,-21.270002365112305,0.13973867073817875,-54.94434827378888
358271,44.12345432916645,44.12345432916645,1.629133939743042,-0.2954815693626553,23.86878292764661,7.179226301035338,0.016018826514482498,-21.018207550048828,0.04846035084699645,6.202429974202758
358375,44.79549315741657,44.79549315741657,4.733532428741455,-1.2527149911575317,24.54082175589674,7.843038325080818,0.01624809391796589,-21.985883712768555,0.04938874125785908,78.24332099762194
358399,44.78042688051449,44.78042688051449,3.287419080734253,-0.6861762721995265,24.52575547899467,7.671582563591031,0.020773014053702358,-21.262039184570312,0.07079609428094011,-107.60963753209472
358426,44.095001726477506,44.095001726477506,4.327039241790772,0.30699352228176596,23.84033032495767,7.454839129381282,0.016622381284832954,-21.81321907043457,0.024061407236901027,4.694554483785284
358512,44.2196953206704,44.2196953206704,4.264830589294434,-1.6916416301651,23.965023919150557,7.563809413462045,0.018713060766458508,-21.56830406188965,0.024948523727472145,-9.17315206819229
358530,44.219686754835024,44.219686754835024,2.182184219360352,-2.7653705356147884,23.96501535331518,7.5218461445764735,0.01459446828812361,-21.577775955200195,0.027478501227867116,-33.3171193273253
358562,43.67889604723114,43.67889604723114,1.3764047622680664,-1.2199454716133848,23.424224645711302,7.119405399715525,0.010868492536246777,-20.98567771911621,0.019982357028842098,-68.13755886725168
358666,44.62802594027709,44.62802594027709,2.39967942237854,-0.5106595995087325,24.373354538757248,7.971026646846885,0.016918148845434192,-21.566028594970703,0.02501214978561771,33.753244627697676
