ID,E_feed,L_bol,SFRinhalfrad,Average divergence,Bhmdot,Blackhole Masses,MSFR,UV_Band,λ,Average radial velocity
430462,44.22723426119444,44.22723426119444,1.359301209449768,-1.9319396824422737,23.97256285967461,7.65034330416758,0.0152220465242862,-21.428050994873047,0.0207990528784024,-8.777368195693668
430543,41.89006526918069,41.89006526918069,0.1755186319351196,-0.8363376623363495,21.63539386766084,8.164457023543779,0.0135512892156839,-21.01023292541504,2.9292249161489574e-05,34.311448604677715
430585,44.11239539724387,44.11239539724387,1.1295963525772097,1.3653044906338454,23.85772399572404,7.629026185324948,0.0172411184757947,-21.26646423339844,0.016769756580015,11.485640487442355
430601,44.82891817073212,44.82891817073212,3.228804349899292,-0.9656639206246436,24.57424676921228,8.111173447945697,0.0257844608277082,-20.869930267333984,0.0287670138517559,-15.16039258239216
430615,43.58159706490898,43.58159706490898,0.7840357422828674,-0.9143905769958496,23.326925663389144,7.38992922627811,0.0129842394962906,-20.870546340942383,0.0085667410109363,-14.573258729284689
430665,44.23225928899832,44.23225928899832,2.452436208724976,-2.119773037556786,23.97758788747848,8.130337899169831,0.0202841255813837,-20.90860748291016,0.006967408766879,-26.90506971757747
430743,44.55975286741212,44.55975286741212,0.9930990934371948,1.1106406819763184,24.30508146589227,8.135925574043867,0.0330362282693386,-20.57332801818848,0.0146210122406764,5.357606884662502
430825,42.27946248295088,42.27946248295088,0.0,0.8159672354364396,22.02479108143105,8.298083741688679,0.0,-19.610153198242188,5.278656168399556e-05,90.35422120516294
430872,44.644225251884855,44.644225251884855,0.8233453035354614,-0.7138506932371557,24.38955385036501,8.042230795697748,0.0159097351133823,-20.541893005371094,0.0220367489753491,-9.825689909375477
431004,44.281782555910816,44.281782555910816,3.2840113639831543,-0.8106575947917402,24.02711115439098,7.91211606182251,0.0260197464376688,-21.03636169433593,0.0129067228856943,-9.783761727229145
431088,44.284498728108645,44.284498728108645,1.1184464693069458,-1.3542568859757331,24.0298273265888,7.920821828009143,0.0229696612805128,-20.88370513916016,0.0127299398148926,-8.34157459826169
431146,43.73900791548802,43.73900791548802,0.4503697454929352,0.6794133854913712,23.48433651396818,7.745158539623778,0.0165295880287885,-20.9499568939209,0.0054325323620105,-7.116908660926055
431227,44.87887818996853,44.87887818996853,4.670151233673097,2.998350702456772,24.6242067884487,7.80563330702273,0.0133040286600589,-21.574012756347656,0.0652231964660828,-17.145189534956803
431250,44.66935813070241,44.66935813070241,1.8842623233795168,0.1901476982245594,24.414686729182574,7.654913278258211,0.0247488860040903,-21.025680541992188,0.0569654539357185,2.833655128841515
431275,44.03479097366084,44.03479097366084,0.9130011200904846,-1.9100828589749783,23.780119572141,7.798705978915149,0.0123907318338751,-21.10200500488281,0.0094892778171292,-46.275501510757586
431327,44.38113401975898,44.38113401975898,2.979220628738404,-1.6507155675016043,24.12646261823914,7.819273587433193,0.026282362639904,-21.18185806274414,0.0200915153712008,15.844234863871165
431349,44.2185066250678,44.2185066250678,0.7554873824119568,-1.5317476476307958,23.96383522354796,8.081562389770793,0.01694056391716,-20.86760711669922,0.007552515556034,-44.12650407148575
431376,42.8590033606001,42.8590033606001,1.698087453842163,-2.3058029983291632,22.604331959080262,7.45314021200844,0.0131198773160576,-21.28909111022949,0.0014028391626985,10.107467033911528
431449,43.93756172552722,43.93756172552722,2.2179291248321533,-1.1860653957674914,23.68289032400737,7.95179416268148,0.0265893917530775,-20.940385818481445,0.0053323196451204,7.77810911850881
431491,44.27924501784416,44.27924501784416,3.116132497787476,-0.7140548778415918,24.02457361632433,7.86102961306393,0.0213243570178747,-21.08716011047364,0.0144332015769167,-13.618914926740496
431509,43.851739656066464,43.851739656066464,0.8412731885910034,-0.1049413730319896,23.597068254546624,7.72008776215258,0.0136669278144836,-21.049148559570312,0.0074610884009511,-7.724459580401016
431550,44.240925081802274,44.240925081802274,1.7305490970611572,-0.6224683612492681,23.986253680282434,7.681306070759198,0.0103029198944568,-20.98737525939941,0.019988447622476,24.26044002883457
431569,44.62468346393815,44.62468346393815,2.738617181777954,-0.6358183079019561,24.370012062418308,7.7356158570329345,0.0199737139046192,-21.03927230834961,0.0426804256280221,5.629552404404804
431645,44.12312861775505,44.12312861775505,0.929138720035553,-3.010442299826443,23.86845721623521,7.42721866841412,0.0095991985872387,-20.582773208618164,0.0273574597894715,-13.529628513627054
431742,43.96332352053661,43.96332352053661,0.8567853569984436,-1.375954201366961,23.70865211901678,7.265374036829676,0.0106775751337409,-20.855907440185547,0.0274876041990353,-26.91136642185674
431822,44.019294463583314,44.019294463583314,1.1147887706756592,-3.0941150851443706,23.764623062063475,7.580361555031318,0.0154229067265987,-20.99774932861328,0.0151385147488658,15.399395383009425
431881,44.349302814318726,44.349302814318726,1.6097584962844849,-1.1213997690528632,24.0946314127989,7.698241475211367,0.0184009782969951,-20.974628448486328,0.0246726294764272,9.894851639000288
431913,44.56313046207981,44.56313046207981,1.2785923480987549,-2.323515790113926,24.30845906055997,7.783074623268802,0.0165841653943061,-20.74458312988281,0.0332057469699865,-46.08605617441263
431932,44.849031430117705,44.849031430117705,4.080630302429198,-1.7506560034083054,24.594360028597865,8.056172280352238,0.0183743070811033,-21.243566513061523,0.0341987543452703,-0.44147585885528673
431983,43.9663797529531,43.9663797529531,1.0187747478485107,-1.4052446866616606,23.711708351433263,7.5016928359757555,0.0167672950774431,-20.9118709564209,0.0160636377546937,-9.14308190247673
431996,44.13657465689054,44.13657465689054,0.2521929740905761,-1.7166291402397156,23.881903255370705,8.0693063444692,0.0120779518038034,-20.175796508789062,0.0064330255570242,-90.13459646003062
432062,42.87079432714678,42.87079432714678,0.0,-1.2506066527674682,22.616122925626943,8.213544348225781,0.0085027925670146,-20.280628204345703,0.0002502621740662,18.91853787880503
432145,44.39145765951931,44.39145765951931,2.192983627319336,0.7395410210109502,24.136786257999468,7.913540471697007,0.0277099013328552,-20.74298095703125,0.0165602968388802,-30.908815766203727
432160,44.716078029165146,44.716078029165146,0.9559203386306764,-1.217790393968582,24.46140662764532,7.766721880541433,0.0228067301213741,-20.772705078125,0.0490365359418995,9.450836897215948
432185,41.62201065458964,41.62201065458964,0.0,-0.0604795944705009,21.3673392530698,8.155539301886721,0.0036089008208364,-19.12461471557617,1.6129314071119038e-05,-8.1458988253548
432214,44.50561836349343,44.50561836349343,2.2795259952545166,-1.799119398251772,24.2509469619736,8.042161092436992,0.0184654686599969,-21.40054702758789,0.0160179886740225,13.296906590296764
432311,44.63541309371289,44.63541309371289,2.855351448059082,-1.7654439155334234,24.38074169219306,7.406706972906643,0.0138366250321269,-21.426637649536133,0.0933011563798392,-0.23831239267891413
432344,44.618951296697375,44.618951296697375,1.7608720064163208,-0.7377247977246121,24.364279895177543,7.807983877064946,0.0174164399504661,-21.227998733520508,0.0356554399953248,-14.052528220872853
432361,44.18443522744087,44.18443522744087,1.0542389154434204,-0.746129749326706,23.92976382592104,7.8875981626330365,0.0192745234817266,-21.101207733154297,0.0109141539612229,117.83284539622244
432389,43.804164402640296,43.804164402640296,1.013682246208191,-0.9744157475044652,23.549493001120467,7.552661412196497,0.013313346542418,-20.925540924072266,0.009832300310616,-18.203190192692727
432467,43.959079662519095,43.959079662519095,0.4990527331829071,-1.399262697281182,23.70440826099925,7.920042685897349,0.0169268921017646,-20.97704315185547,0.0060281792790145,-29.95343569161165
432477,41.15491198791849,41.15491198791849,0.8839139342308044,-1.9656612752136888,20.90024058639865,7.462725940911738,0.0107899969443678,-21.068897247314453,2.7122551525430075e-05,-40.21341241356505
432533,43.859981696699656,43.859981696699656,2.9014005661010738,-0.5763604743629694,23.60531029517983,7.492720898128168,0.0203883796930313,-21.268922805786133,0.0128354256389442,15.489688227344146
432563,44.29253251256247,44.29253251256247,0.6819369792938232,-2.367646770338,24.03786111104261,7.600846078882466,0.016115391626954,-20.830087661743164,0.0270920242749505,-29.543147318204475
432706,44.13266608251909,44.13266608251909,0.5262549519538879,-0.7525101080876588,23.87799468099925,7.397014602949902,0.009743258357048,-20.725231170654297,0.0299791506759204,96.96179125389939
432795,44.03314354252076,44.03314354252076,0.846591591835022,-0.0252900670341253,23.778472141000925,7.920501971223342,0.0132909249514341,-20.741182327270508,0.007141536088539,-32.918230851000935
432809,44.08952012218015,44.08952012218015,2.095865726470948,-2.1583163018871545,23.83484872066031,7.502464882769692,0.0138617400079965,-21.214712142944336,0.0212919917825907,-29.77790182028024
432842,43.981071483726616,43.981071483726616,1.5402568578720093,-1.4925518326845917,23.726400082206784,7.561265122524706,0.0159733593463897,-21.04421806335449,0.0144862670308808,-7.195147455596671
432861,43.978870173199006,43.978870173199006,0.4646210372447968,2.581500671430826,23.724198771679173,7.725739017251404,0.0164790339767932,-20.662166595458984,0.0098691440523139,-43.90665088531081
432904,44.195819685460044,44.195819685460044,1.1303731203079224,-1.7527862757882329,23.9411482839402,7.90598680843567,0.0114557053893804,-20.722043991088867,0.0107394373457935,-52.68670331503028
432929,44.53191560293355,44.53191560293355,2.5539321899414062,-0.6109938818710298,24.277244201413712,8.003701680156645,0.0204120520502328,-21.32429313659668,0.0185936912733904,-3.9907863747926737
432944,42.29135865346448,42.29135865346448,0.0,0.7794827507253438,22.03668725194464,8.25372285764481,0.0,-19.447460174560547,6.008698980037864e-05,24.826349217295405
432980,44.15923155794544,44.15923155794544,1.3409059047698977,-0.6043898486530482,23.904560156425603,7.644348853246572,0.0150606362149119,-21.215576171875,0.0180315973037058,-2.4545414235914604
432999,44.36823926766672,44.36823926766672,0.8143929839134216,0.1055032594086565,24.113567866146887,7.981664606552582,0.018755979835987,-21.204206466674805,0.0134191302068296,-5.508137520833691
433025,44.77685269915066,44.77685269915066,1.5563079118728638,-0.2685974991073609,24.522181297630823,8.163719660206112,0.0181853137910366,-20.276674270629886,0.0226090297335355,-36.34450558107656
433039,43.65811753376938,43.65811753376938,1.074291467666626,0.8928075565018654,23.403446132249552,8.112700076573672,0.0274265967309474,-21.393009185791016,0.0019344763868829,-6.792290550564493
433059,44.59962452335164,44.59962452335164,1.2071371078491209,-1.0041595767401308,24.344953121831807,7.9472919052305375,0.0193078741431236,-21.18642234802246,0.0247455089408384,-16.094991415385092
433082,44.18359785939369,44.18359785939369,1.931222677230835,-0.2894052076535225,23.92892645787385,7.603547797650187,0.0169790815562009,-21.12480926513672,0.0209508997186895,-24.921279117640882
433155,44.64972898478766,44.64972898478766,2.280806303024292,1.162476259783268,24.395057583267818,7.883122569914763,0.0398646779358387,-20.96590805053711,0.0321931473648577,0.38536161477314634
433169,43.97047542791223,43.97047542791223,1.3929818868637085,1.3913792232755944,23.715804026392387,7.848323664257734,0.0226209834218025,-21.344959259033203,0.0072996000602158,14.147673649345478
433181,43.82751047851797,43.82751047851797,1.4135469198226929,-0.4521635342941284,23.57283907699814,7.534843187963053,0.0144158108159899,-21.2626953125,0.0108100731179962,-21.906845681094154
433200,44.013115049326245,44.013115049326245,0.25660440325737,-0.5568341044883728,23.75844364780642,7.877488732851412,0.0151923140510916,-20.137359619140625,0.0075296317458015,-33.688137654432886
433226,43.63588874152035,43.63588874152035,0.5099716782569885,-0.9647971805010438,23.38121734000051,7.801919780364091,0.0174931958317756,-20.385969161987305,0.0037593682303468,-14.434329684805617
433244,44.567463939595335,44.567463939595335,1.6963194608688354,-0.4023520577433221,24.312792538075502,8.073547472006092,0.0205086823552846,-21.404687881469727,0.0171817593085385,140.37747345194512
433330,44.23002900802612,44.23002900802612,0.6644469499588013,1.2923875991933351,23.97535760650629,8.023958905928604,0.0238817315548658,-20.524126052856445,0.0088556005502344,16.459866073106337
433350,44.70325151167772,44.70325151167772,4.696539402008057,-0.7314659601704776,24.44858011015789,7.832766906924286,0.0274463705718517,-21.4822998046875,0.0408926302361339,13.810051916204051
433469,44.415155259594535,44.415155259594535,3.116126298904419,-0.4274227370581627,24.16048385807469,7.752192325619007,0.0220169723033905,-21.157939910888672,0.025358133872799,20.959366865188834
433665,43.61472204525379,43.61472204525379,1.1202757358551023,0.6811559034111984,23.36005064373396,7.534731996272187,0.0137364985421299,-21.2815055847168,0.0066243742408587,-71.10703043283839
433720,44.08337956598384,44.08337956598384,1.354772925376892,-1.6262962800506298,23.828708164464,7.876404955116984,0.0247445758432149,-20.886499404907227,0.008874063451977,0.6128183454347106
433746,44.32051093530436,44.32051093530436,0.452706128358841,-1.699960044061661,24.06583953378449,8.14433246572971,0.0174228698015213,-20.705039978027344,0.0082665852933673,-30.8354199978699
433767,44.11706404210576,44.11706404210576,1.0297856330871582,-2.0504198969012424,23.862392640585927,8.037817467061258,0.016266856342554,-20.770740509033203,0.0066129251012808,-40.800549985113214
433787,41.98935707513269,41.98935707513269,1.4172552824020386,1.2611091486646089,21.73468567361285,7.807791374483662,0.0223638676106929,-21.18279457092285,8.369707808042897e-05,-33.7872869683526
433812,43.778029828144376,43.778029828144376,0.8443668484687805,-1.369656717354384,23.52335842662455,7.75061329530292,0.022323565557599,-20.53778839111328,0.0058690197148239,-17.4667451076324
433919,43.68638845484784,43.68638845484784,0.5015577673912048,-0.9339142721633912,23.43171705332801,7.603421406103378,0.0148421498015522,-20.796445846557614,0.0066699400046901,11.114602965801021
433946,43.7834210416861,43.7834210416861,0.4174512922763825,-0.5405135411529541,23.528749640166264,7.397448438633161,0.0110397227108478,-20.77489471435547,0.0134005390775087,20.319308167987344
433975,44.38158190568093,44.38158190568093,2.212733507156372,-0.5170575732221604,24.12691050416109,7.781308422796223,0.0223796050995588,-21.16069221496582,0.0219495949040873,24.509597983204312
434001,44.37498749959008,44.37498749959008,2.0643265247344966,-0.9744088425320684,24.120316098070244,7.703117159421523,0.0159941334277391,-21.18052673339844,0.0258842172405674,-3.729255534903451
434023,44.0190945153362,44.0190945153362,1.4203184843063354,-0.7990368747155666,23.76442311381637,7.5893532082238835,0.0129338521510362,-21.21187973022461,0.0148214785567809,21.899077531079172
434073,43.69150004941725,43.69150004941725,0.6773539185523987,-0.4565133504014015,23.43682864789741,7.782290362155132,0.0196724627166986,-20.880645751953125,0.004470551398509,-3.4673987104857305
434223,41.67371673163592,41.67371673163592,0.0,-0.9995914594766496,21.41904533011608,8.319087558129967,0.0,-19.01999282836914,1.246733639849247e-05,31.93271997809277
434239,44.42751456662003,44.42751456662003,0.4443570673465729,-1.210857232843697,24.1728431651002,7.903520223464946,0.0127036357298493,-20.75643920898437,0.0184139083707012,-12.818520215857992
434290,44.062331258277645,44.062331258277645,3.510749101638794,-0.2268097324037552,23.8076598567578,7.428275490015028,0.0174446608871221,-21.388425827026367,0.023725179804755,-17.6452845343511
434307,43.82394550573299,43.82394550573299,0.546276867389679,-1.850591229516074,23.56927410421316,7.517085373177722,0.0101921427994966,-20.3671817779541,0.0111689746018538,-51.119480678450856
434354,44.56481802765458,44.56481802765458,1.943848729133606,-0.1311363913526535,24.31014662613475,7.832254949205137,0.0166625492274761,-20.7965030670166,0.0297659110635104,65.90695416769562
434437,44.14297477099558,44.14297477099558,1.2466975450515747,0.6567273714852929,23.88830336947575,7.887567145548941,0.035052340477705,-20.777362823486328,0.0099210117405234,28.664805863642936
434518,44.1237659659851,44.1237659659851,0.6413688659667969,-1.2018706147102416,23.869094564465264,7.390502537124728,0.0117547335103154,-20.68514442443848,0.0298147490447623,-23.800266886875455
434646,44.00854737910725,44.00854737910725,2.077963352203369,-0.2575543842029572,23.7538759775874,7.390130981847204,0.0155398985370993,-21.30126953125,0.0228874086535836,64.61409638992065
434670,44.43530742412676,44.43530742412676,2.1582720279693604,0.131579291298151,24.18063602260693,7.275773500707032,0.0146214477717876,-20.78314208984375,0.0795683791152482,-22.540210270138736
434698,44.318469862494,44.318469862494,1.8961578607559204,-0.7156425026626587,24.063798460974173,7.680360600602922,0.0151519766077399,-21.37252426147461,0.0239476583788582,-11.0800448872443
434725,43.971375885539466,43.971375885539466,2.207979679107666,-1.5368922774847151,23.71670448401961,7.637608612660228,0.0281547997146844,-20.927705764770508,0.011882733170822,-1.857931731789235
434805,44.48625243515512,44.48625243515512,1.248279690742493,-0.8275442438485027,24.231581033635287,7.155744229543678,0.0191042069345712,-21.105222702026367,0.1179877476729774,-14.676069500402543
434829,44.071115579867154,44.071115579867154,1.1966166496276855,-2.6648442448292973,23.816444178347314,7.606927940765499,0.011483178474009,-20.93860244750977,0.016044949471761,19.14133347737935
434882,41.30768701482505,41.30768701482505,0.3863816261291504,0.6875883565167039,21.05301561330521,7.62732607270128,0.0128090092912316,-20.49975204467773,2.6394011849240693e-05,-29.724183029704513
434901,45.4085684043559,45.4085684043559,4.999172210693359,1.1302757012128084,25.15389700283607,7.6530626580507874,0.0235564820468425,-21.67159843444824,0.3138865943976348,67.26992698817139
434919,44.86067351496418,44.86067351496418,1.7825155258178709,0.0247921575300842,24.606002113444344,7.833123660328258,0.0262399408966302,-20.63802146911621,0.0587106981305465,-26.433258077599376
434941,44.46346461522733,44.46346461522733,1.5535496473312378,-3.773666626884221,24.20879321370749,7.939096926470473,0.0138659905642271,-20.76072692871093,0.0184297456869097,-23.71573172327605
434957,44.07296895811802,44.07296895811802,1.5175052881240845,0.6305463008441179,23.818297556598186,7.65810392412704,0.020056165754795,-21.25193977355957,0.0143223771415428,4.6593467602160406
434972,41.98642386680572,41.98642386680572,0.0,1.6457197818892002,21.731752465285894,8.159995564820107,0.0061802174896001,-19.653226852416992,3.6946474811558325e-05,-9.02000348367513
434996,44.414256837756525,44.414256837756525,1.0207128524780271,-0.4953240427277759,24.159585436236693,8.012661979643983,0.0159610174596309,-21.032432556152344,0.0138913593989798,-7.421378185795551
435009,44.334546806294135,44.334546806294135,0.8441979289054871,-1.644513584349096,24.07987540477431,7.882858897406884,0.0162329170852899,-20.299161911010746,0.0155897246828087,-74.6879221306761
435052,40.898269154562826,40.898269154562826,0.0,1.7355257491339444,20.64359775304299,8.230970425616968,0.0,-19.68126106262207,2.5611983184444587e-06,105.02804717641749
435071,44.10437863669113,44.10437863669113,0.4705925285816193,-1.1375190019438417,23.84970723517129,7.895856752127937,0.0170776434242725,-20.495338439941406,0.0089057357521928,-16.649856009807724
435097,43.979379653674144,43.979379653674144,1.978842735290528,-0.7146079572933893,23.72470825215432,7.414367844985121,0.0098130358383059,-21.205320358276367,0.0202382092417547,-2.8620881576291866
435190,43.57922883482061,43.57922883482061,1.6610044240951538,-2.9616469330062865,23.32455743330077,7.556423268215928,0.0112244598567485,-21.063087463378903,0.0058070064067437,2.8093934421420763
435254,43.90729343621148,43.90729343621148,2.2639901638031006,0.7963310144651681,23.65262203469164,7.720229016705066,0.0320977680385112,-21.531517028808597,0.0084764793305803,91.88728015312464
435296,44.25781028138943,44.25781028138943,0.6715016961097717,-2.6248735799560547,24.003138879869585,7.77880479309441,0.0121719501912593,-20.663368225097656,0.0166020962036971,-38.25934543085759
435339,44.53495711395456,44.53495711395456,1.6513891220092771,1.4895316839155557,24.28028571243472,7.884490227642722,0.0207843426614999,-21.003183364868164,0.0246388795675938,-57.360469921194166
435362,43.58341209542488,43.58341209542488,1.695006251335144,-1.4550444133377671,23.32874069390505,7.353472111949352,0.0158046297729015,-21.34493827819824,0.0093561908980057,-25.388737117973076
435381,43.63706383688614,43.63706383688614,0.8936790823936462,-0.3209206895690933,23.382392435366302,7.143520653970604,0.011640241369605,-20.14751243591309,0.017166997161487,-30.668369106408452
435406,44.52189144474058,44.52189144474058,2.07267665863037,-2.146003534860611,24.26722004322073,7.590628386542258,0.0098787425085902,-20.62970924377441,0.0470355131309499,-47.954137681342736
435445,43.5481830759872,43.5481830759872,0.4739287793636322,0.7721234132485092,23.293511674467364,7.397171644813101,0.0133422156795859,-20.805248260498047,0.0078011555767413,0.692372371014395
435472,44.55906719247108,44.55906719247108,1.4816491603851318,-0.2610927281519323,24.30439579095125,7.5376156727949155,0.020196083933115,-21.170469284057614,0.0578920017306858,6.206192187989009
435503,44.03593224824624,44.03593224824624,5.603360176086426,-0.5051725289879442,23.781260846726408,7.488912143992842,0.019286036491394,-21.236669540405277,0.0194165531649982,10.292103278915388
435548,43.89825629036304,43.89825629036304,0.575393557548523,0.4784848309805394,23.64358488884321,7.522874618432075,0.0144885443150997,-20.959060668945312,0.0130776957615373,22.886305917622824
435607,42.51641615725866,42.51641615725866,0.4391328394412993,-1.6431712159963847,22.26174475573882,7.3571433279559075,0.0134226689115166,-20.922849655151367,0.0007950940993784,-14.65995404926381
435637,43.64447559060402,43.64447559060402,0.8887810111045837,0.3614887435622216,23.38980418908418,7.757550074480388,0.0277281254529953,-20.53313446044922,0.0042469124749228,-32.637397179501065
435727,43.79338654455901,43.79338654455901,0.7442813515663147,0.3041028030991554,23.538715143039173,7.691300017542452,0.0133140413090586,-21.062969207763672,0.0069701459748947,21.661838627540018
435738,42.38842401272321,42.38842401272321,0.3296288549900055,0.2457421025778055,22.13375261120336,7.679885875908816,0.0266027394682168,-20.07448387145996,0.0002816326730786,-34.99760606086511
435795,44.090377021818895,44.090377021818895,0.3317084312438965,-1.675181870647818,23.835705620299077,7.810857208298316,0.0243364255875349,-20.64558792114257,0.0104875113706181,-36.86038086513701
435814,43.9466192224938,43.9466192224938,1.8410316705703729,-0.7448318857345579,23.691947820973965,7.627153831531794,0.0207756273448467,-21.18231201171875,0.0114977896446177,3.6844464673376667
435844,44.5005252346516,44.5005252346516,1.0278664827346802,-0.0613409652570486,24.24585383313176,7.862483196254767,0.0230635944753885,-20.458375930786133,0.0239439518103432,-23.450715643403726
435917,43.938459932919976,43.938459932919976,1.4303030967712402,-0.8946074293803274,23.683788531400147,7.926898226726025,0.0170625690370798,-20.95719146728516,0.0056585922649337,-12.6255737176136
436026,44.4728326140709,44.4728326140709,0.8196596503257751,-1.8688531600557563,24.218161212551077,8.01399591889373,0.0204424131661653,-20.75778007507324,0.0158484697949213,17.282131393832103
436046,44.55537290725362,44.55537290725362,1.0042412281036377,-0.3597177582855224,24.30070150573378,8.038399973181987,0.0204111747443676,-20.911752700805664,0.0181185929323731,33.25424459942636
436065,44.767914127456,44.767914127456,10.446722030639648,1.5280248490729929,24.51324272593616,7.3945051327429505,0.0182402953505516,-21.72392845153809,0.1301903653895983,-20.80903380980043
436080,43.82133228681013,43.82133228681013,0.9998226761817932,-2.4402692916464805,23.566660885290297,7.707695830096522,0.0165577754378318,-20.6862850189209,0.0071580065756424,-40.594790908245976
436111,44.11617835061069,44.11617835061069,1.1240978240966797,-0.5472396666026711,23.86150694909085,7.813655810670243,0.028987742960453,-20.57440757751465,0.0110578655878449,-22.661967794563846
436127,44.47259748230547,44.47259748230547,2.7412924766540527,-2.2952287196081875,24.21792608078564,7.740772434420871,0.0113144982606172,-21.381591796875,0.0297149700442719,-25.58859567548488
436313,44.499881785510304,44.499881785510304,0.6234063506126404,0.5794837528998256,24.245210383990468,8.11223483545044,0.0283691622316837,-20.48142433166504,0.0134523043755731,-34.56359752297438
436342,44.43682477565264,44.43682477565264,2.574394941329956,-1.2395298338389429,24.182153374132792,7.795666833081018,0.0123339500278234,-21.037540435791016,0.0241161023254893,-29.72972797031733
436374,44.29586829503072,44.29586829503072,3.192185163497925,-3.274181835986495,24.04119689351089,7.521781769990128,0.0211432762444019,-21.398889541625977,0.0327524479944756,-3.774740014429775
436427,44.050645371095285,44.050645371095285,1.066955327987671,-2.044022670448303,23.79597396957544,7.721838113302607,0.0222468934953212,-20.3101749420166,0.0117477934906071,4.037042463719304
436454,44.11566188226696,44.11566188226696,0.8520109057426453,-0.101129998412624,23.860990480747127,7.929076549886807,0.0160094387829303,-21.21204948425293,0.0084670690892489,38.73208012047842
436498,44.44834206621846,44.44834206621846,2.878955364227295,-1.2073693968742638,24.19367066469862,7.7935466937448465,0.0244516972452402,-21.40017509460449,0.0248856816501515,-10.41286340608716
436575,43.686655681164495,43.686655681164495,0.2341773360967636,-0.5233027331480384,23.43198427964466,7.58320136415241,0.0123275686055421,-20.57044792175293,0.006992133446696,-66.7641918074034
436587,44.14113056466956,44.14113056466956,1.6946693658828735,-2.001732143792629,23.88645916314973,7.76518228388376,0.0151597168296575,-20.700862884521484,0.0130947693280232,-18.92218688574781
436638,43.42194225537549,43.42194225537549,1.1855844259262085,-1.7799135698546766,23.167270853855648,7.828927239695202,0.0140100726857781,-20.61788558959961,0.0021585409783438,-14.295375566213348
436704,43.957066431764574,43.957066431764574,1.0149129629135132,-1.2195353592646756,23.70239503024473,7.48309296964218,0.0123147908598184,-20.821069717407227,0.0164108380202919,18.754509023184845
436744,44.96104331569993,44.96104331569993,1.5683501958847046,0.3836128929087221,24.70637191418009,7.855327958253598,0.0246942974627018,-21.247467041015625,0.0702889804641764,-8.684902705264697
436756,44.825702952671406,44.825702952671406,1.0633411407470703,-1.3433949916648864,24.57103155115157,8.182780744074165,0.0152642978355288,-21.03364372253418,0.0242142688377022,-21.334641649099233
436779,43.443891980715634,43.443891980715634,1.0046455860137942,0.1291108407591879,23.1892205791958,7.753556981564598,0.0180726312100887,-21.20107650756836,0.0027007454926829,-0.9999717066340326
436795,44.195174728643686,44.195174728643686,0.6875577569007874,-1.141178494719252,23.940503327123853,7.912885936449013,0.0253608003258705,-20.78992462158203,0.0105544926148962,1.9890227744091675
436817,44.864635858437566,44.864635858437566,2.0252256393432617,-2.2116902841415405,24.60996445691773,7.957010736652813,0.0181711409240961,-20.606422424316406,0.0445428776726247,-11.462770488100764
436856,44.228042621205226,44.228042621205226,0.7315022349357605,-1.3689038800298274,23.9733712196854,7.695555138806901,0.015349612571299,-20.25041961669922,0.0187775658778418,-17.79222830518615
436878,44.367325203967,44.367325203967,2.386690378189087,-0.2462147172530889,24.11265380244717,7.759488827278764,0.030840354040265,-20.7331600189209,0.0223351842543057,-66.78668847582817
436959,43.946055197891,43.946055197891,0.8287941217422485,0.5248806262418404,23.691383796371163,7.407336788436114,0.0137098198756575,-20.7994441986084,0.0190489174272364,-4.5623866374818025
437032,44.023870968959415,44.023870968959415,1.037731051445007,-0.2911455295481756,23.769199567439586,7.5613542330736285,0.0132471928372979,-21.084400177001957,0.0159833356457716,5.600979418333299
437047,43.98294134005717,43.98294134005717,1.0329605340957642,-1.3755581868285949,23.72826993853734,7.8294972482860095,0.0157510694116354,-20.518911361694336,0.0078449759657201,-12.548206104946367
437069,44.54035016846714,44.54035016846714,2.309887647628784,1.575600263736471,24.285678766947303,7.24494904611633,0.0116393845528364,-21.39816665649414,0.1088004127399091,-9.713122932978933
437113,44.4864593258847,44.4864593258847,1.1957499980926514,-2.461493857264951,24.231787924364863,7.864756100036218,0.0170355886220932,-20.551319122314453,0.0230598616508695,8.625667236820693
437215,43.712539287893954,43.712539287893954,0.7677363157272339,-1.7860687871284484,23.45786788637411,7.537369599620524,0.0117511767894029,-20.980831146240234,0.0082474674916149,36.377853201039116
437241,43.6300490389354,43.6300490389354,1.6293246746063232,-1.2435477499665692,23.37537763741556,7.7682358800107325,0.0168124083429574,-21.20983123779297,0.004008333857973,6.425051075444519
437307,43.95939117762308,43.95939117762308,0.3718409240245819,-1.2868694408569337,23.70471977610325,7.582386505806771,0.0150517523288726,-20.64653587341309,0.0131268147271815,35.415996737730346
437414,44.036067712754544,44.036067712754544,1.5859272480010986,-2.733273900520563,23.78139631123471,7.752629130797176,0.0192556492984294,-21.186372756958008,0.0105824729213509,2.631259294623236
437441,43.57089894914919,43.57089894914919,1.2520370483398438,-0.0234090119094848,23.31622754762936,7.409790281961037,0.0156586058437824,-20.751073837280277,0.0079846281794148,-1.6637207265717802
437531,44.111125908905535,44.111125908905535,1.3643136024475098,-1.0062146714308262,23.85645450738572,7.654853005516193,0.015989089384675,-21.44727897644043,0.0157551859785851,-4.439883659513283
437550,44.13214032941699,44.13214032941699,2.049429416656494,-0.0600794520761966,23.877468927897148,7.975345861840661,0.0326174795627594,-20.99018096923828,0.0079057308462654,18.207348777881812
