ID,E_feed,L_bol,SFRinhalfrad,Average divergence,Bhmdot,Blackhole Masses,MSFR,UV_Band,λ,Average radial velocity,z
451143,44.29259170413911,44.29259170413911,0.4875374436378479,-2.179878327869415,24.037920302619263,6.89862473340395,0.0089552393183112,-19.86993789672852,0.1365431215826013,-25.15589125785345,0
451153,42.86939580790352,42.86939580790352,0.1557108759880066,-1.9155866885938644,22.614724406383683,6.218694576331928,0.0050882217474281,-18.58828926086425,0.0246548800733574,-71.3328974181499,0
451195,44.16446702431893,44.16446702431893,0.5877202749252319,-0.8309609773746729,23.909795622799106,7.0090841496744565,0.0128172831609845,-20.06371688842773,0.0788085005508119,-81.07190252533508,0
451207,43.7651525799724,43.7651525799724,0.6620193123817444,-1.002507276368141,23.51048117845257,7.064518294692724,0.0142345502972602,-20.0195255279541,0.0276563463556338,13.297747562710988,0
451215,43.571046409194594,43.571046409194594,0.4772137999534607,-1.2462890580062866,23.31637500767476,6.483561294766929,0.0087947864085435,-19.94722557067871,0.0674195755396459,-31.207781307177555,0
451223,42.916711002365496,42.916711002365496,0.2126691937446594,-2.5484915994151534,22.66203960084567,6.223761165539512,0.0038719123695045,-18.93968391418457,0.0271742366456369,-51.17991284252936,0
451243,41.86814525119709,41.86814525119709,0.2044210731983184,-1.968824663612008,21.61347384967725,6.247548775793455,0.0110527472570538,-19.73039436340332,0.0023000976648823,-26.143585324749303,0
451266,43.240628229516936,43.240628229516936,0.600997805595398,-1.2335656331606508,22.98595682799709,6.5410524074054335,0.0146457161754369,-20.025413513183597,0.0275961419420051,42.72591263648879,0
451272,43.38035344719332,43.38035344719332,0.3439256250858307,-0.4229931374043822,23.12568204567349,6.3933992844759615,0.007281775586307,-19.6267147064209,0.0534838635702566,40.94766938151677,0
451280,43.82854370180648,43.82854370180648,1.0040050745010376,-0.4460780143887997,23.57387230028664,6.7852655657726695,0.0094868531450629,-20.0852165222168,0.0608776557980967,-34.375365544192974,0
451300,44.045366960942594,44.045366960942594,0.4657144248485565,-2.3588735546381474,23.79069555942275,6.913567183764124,0.0110792769119143,-19.641584396362305,0.0746650728731027,-38.81482476479255,0
451315,43.533948776234645,43.533948776234645,1.06816565990448,-1.6568190146667063,23.27927737471481,6.774043909196553,0.0133388508111238,-19.768630981445312,0.0317006161926832,-4.715320134109288,0
451324,43.22422029583274,43.22422029583274,0.1418098658323288,0.2253721413154602,22.96954889431291,6.4060881311497,0.0078131984919309,-18.729734420776367,0.0362544046840194,-71.04184017631323,0
451349,44.07393254220647,44.07393254220647,0.4826434552669525,-1.1011442028672696,23.819261140686635,6.9146207394683925,0.009242090396583,-19.690433502197266,0.0795501266997021,-22.02804807383134,0
451361,42.931986854359664,42.931986854359664,0.2659192085266113,-1.2160532738815248,22.677315452839828,6.531661270750827,0.0055973911657929,-19.232908248901367,0.0138516712206299,6.86580402581832,0
451369,43.15866850165661,43.15866850165661,0.2235111594200134,-0.7755890355872065,22.90399710013677,6.540567405947801,0.0128265749663114,-19.305864334106445,0.0228717104858575,-32.98061324503705,0
451378,43.15740230776722,43.15740230776722,0.2970730066299438,-1.0549252317783238,22.90273090624737,6.469660278582532,0.0098270382732152,-19.230636596679688,0.0268541333551185,-21.883304610602192,0
451397,43.98399210748225,43.98399210748225,2.706204652786255,-0.977847475892946,23.72932070596241,7.17376032066513,0.0212739966809749,-20.639604568481445,0.035595646144219,15.152613713927302,0
451402,43.28719120387687,43.28719120387687,0.2001356035470962,-0.8457420877945722,23.03251980235704,6.3344099138091545,0.0071449824608862,-19.0701847076416,0.0494356737719733,-80.33929739350053,0
451431,43.1160833779239,43.1160833779239,0.2753397822380066,-1.3133276474173072,22.86141197640407,6.225440466337067,0.0062057734467089,-19.179044723510746,0.0428436825210176,-41.928819604696,0
451451,43.569080584428704,43.569080584428704,0.4418213665485382,-1.1283938137368337,23.314409182908868,6.572832623407257,0.0110342931002378,-19.49720764160156,0.0546410715367924,6.310137402383751,0
451467,43.54401728178826,43.54401728178826,0.5057069659233093,-1.135400205945969,23.28934588026843,6.456046198864975,0.0101916529238224,-20.08046531677246,0.0674829136008638,-26.329105357368405,0
451489,43.160829838046304,43.160829838046304,0.3948125243186951,-1.8036326952749195,22.90615843652647,6.648077869620315,0.0126151051372289,-19.86259651184082,0.0179447781235437,-35.47740803957025,0
451501,43.71689494401159,43.71689494401159,0.6156947016716003,-2.288347622405358,23.462223542491746,6.67418784269176,0.0098236603662371,-19.9732608795166,0.0608124792596168,-16.676276249036533,0
451509,43.061874483446665,43.061874483446665,0.3369829058647156,-1.651718935057409,22.807203081926826,7.1425218063269496,0.0113549847155809,-19.491601943969727,0.0045762289597323,-37.56881799884798,0
451514,43.144776562953126,43.144776562953126,0.2315917760133744,-2.789452304357529,22.89010516143329,6.30611434056595,0.0063059031963348,-18.77271270751953,0.0380174591712856,-23.950922157295523,0
451533,44.08292330599452,44.08292330599452,0.3912727236747741,-1.6444353709745407,23.828251904474683,7.034183865375072,0.0133412666618824,-19.59074211120605,0.0616531751219665,-7.526136774192,0
451547,43.9947552901304,43.9947552901304,0.423878937959671,-2.1890474024036304,23.740083888610567,7.083064071704952,0.0139015354216098,-19.27384376525879,0.0449636692446673,-10.761254670272097,0
451589,42.14107716248192,42.14107716248192,0.1715308725833892,-1.944984363548756,21.886405760962084,6.174689975233775,0.0056338245049119,-18.847335815429688,0.0050996863652211,-13.62790113671162,0
451605,43.60677117521156,43.60677117521156,0.2759870290756225,-2.3173043758986003,23.35209977369173,6.5561451538994415,0.008946368470788,-19.40599250793457,0.0619318697571659,-28.56022175101682,0
451614,44.38016205974901,44.38016205974901,0.6274258494377136,-0.0380580762367248,24.12549065822918,7.0065187609995405,0.0164841134101152,-19.93031883239746,0.1302983573637509,-23.62728478107505,0
451617,44.30320944313005,44.30320944313005,0.6813936829566956,0.3650960401880741,24.04853804161021,6.78512851758723,0.0117096230387687,-19.98178482055664,0.1817340188666477,47.13989159784538,0
451624,42.70845857706372,42.70845857706372,0.4851567447185517,-0.5049180969545692,22.45378717554388,6.228247815052983,0.0099780783057212,-19.372934341430664,0.0166507002912445,22.00346456017555,0
451642,43.35559683126625,43.35559683126625,0.3608414828777313,0.4130531713650227,23.100925429746354,6.755984538734658,0.0043861172161996,-18.5909481048584,0.03743055104926463,-207.5907614488924,0
451656,42.8219379522481,42.8219379522481,0.1451433449983596,-2.1393592306747435,22.567266550728263,6.3129954784558775,0.0043192896991968,-18.3862419128418,0.0177880452514644,-104.06274445573912,0
451669,43.46711376691373,43.46711376691373,0.2125746756792068,-2.359578595149934,23.21244236539389,6.5275264254670775,0.0069487183354794,-18.99630546569824,0.0479560155053918,-44.625146961804745,0
451682,43.60127459419258,43.60127459419258,0.2408103197813034,-1.6697617158808709,23.34660319267273,6.547103612480592,0.0112499417737126,-18.90063095092773,0.0624396300447543,-16.43037657656376,0
451692,42.6772238271765,42.6772238271765,0.1501019746065139,-0.9748273021850586,22.42255242565666,6.229441125150043,0.0074054561555385,-18.33544921875,0.0154525045717792,-95.993949107189,0
451717,43.39650549893607,43.39650549893607,0.327093631029129,-0.7431334460754394,23.14183409741623,6.445853820966848,0.0062864352948963,-19.37115859985352,0.0491937912037138,-22.17106969356936,0
451725,43.56043701363594,43.56043701363594,0.7517027258872986,-1.590525067609787,23.305765612116105,7.0887190124768935,0.014122231863439,-20.048973083496094,0.0163257044818149,-25.859932233108086,0
451734,43.275713774382346,43.275713774382346,0.3791891634464264,-3.8237813554134368,23.02104237286251,6.273135171624932,0.0071339206770062,-19.058990478515625,0.0554436406683416,-44.81984598415463,0
451754,42.910524845443895,42.910524845443895,0.1463838815689087,-2.934934972259521,22.655853443924062,6.214808857486062,0.0043821292929351,-18.893972396850582,0.0273478957575249,-108.21311978876004,0
451777,43.70130326375581,43.70130326375581,0.4378607869148254,-1.928681560366749,23.44663186223597,7.02757698859946,0.0119766360148787,-19.942201614379886,0.0259974695898065,-19.179968652012185,0
451787,41.86773803944352,41.86773803944352,0.2099290639162064,-2.4740150412521364,21.613066637923684,6.6479526079017175,0.0100658144801855,-19.454814910888672,0.0009139701438756,-10.89103380753477,0
451800,43.172770611306845,43.172770611306845,0.1650282889604568,0.4677154269418716,22.91809920978702,6.467658283920227,0.0050578867085278,-18.97105026245117,0.027950302086507,36.15924552426331,0
451813,42.90900833914517,42.90900833914517,0.1299055218696594,-2.080333001068116,22.654336937625327,6.187041784328662,0.0040373532101511,-18.18256950378418,0.0290566717284315,31.508721516199063,0
451836,43.893457618271725,43.893457618271725,0.5724989771842957,-2.948093191761017,23.638786216751896,6.654115540596362,0.0085937734693288,-19.75192642211914,0.0956551798269633,35.809462708301254,0
451875,43.58935866526336,43.58935866526336,0.4571796953678131,-0.187348677505344,23.334687263743515,6.524153379406768,0.0105823287740349,-19.18854713439941,0.0640469376534466,-119.29480430978924,0
451883,43.998839300618656,43.998839300618656,0.6681680083274841,0.3121112066022605,23.74416789909883,6.58917950683618,0.0157447922974824,-20.073392868041992,0.1415691160359639,58.21304682133559,0
451901,42.771186953231904,42.771186953231904,0.200893759727478,-2.1010946255416867,22.516515551712065,6.201092476570778,0.0053535345941782,-18.76056671142578,0.0204801906961799,-134.8970037268194,0
451920,43.37309422314845,43.37309422314845,0.5363483428955078,-0.8649705659765005,23.118422821628624,6.44581859493869,0.0110459364950656,-19.53900718688965,0.0466152766832606,-2.0196555033298167,0
451939,43.527232675365255,43.527232675365255,0.5016332864761353,-0.3612649337615967,23.272561273845422,6.438663549792165,0.0124898431822657,-19.25337600708008,0.067588126823049,197.7908413377628,0
451954,43.583068213718064,43.583068213718064,0.7096972465515137,-2.7431526457791326,23.32839681219823,7.1059212700176015,0.0122403819113969,-19.75872039794922,0.0165310711558981,-26.556028178582505,0
451966,43.81365217084642,43.81365217084642,0.3505011200904846,-0.741387028629303,23.55898076932657,6.8447726980830215,0.0067248274572193,-19.468725204467773,0.0513030260790997,-25.95743151246627,0
451971,43.98331753682364,43.98331753682364,0.7437343001365662,-0.5897025729386807,23.72864613530381,6.85887352316193,0.0158256515860557,-19.59111213684082,0.0733962117333149,-56.307503489563885,0
452000,43.57821347364372,43.57821347364372,0.379045307636261,-1.4978525079362988,23.323542072123903,6.559306855110547,0.0044568530283868,-18.73125457763672,0.0575684656400047,-62.04084605335006,0
452020,43.63078156057652,43.63078156057652,0.4602592885494232,-1.207250421169281,23.376110159056694,6.988556096433728,0.0096998764201998,-19.929248809814453,0.0241759725161412,-10.512531181621895,0
452025,43.573076685035694,43.573076685035694,0.3255520462989807,-2.0175210848264693,23.31840528351585,6.465231205141111,0.0086812805384397,-19.04592704772949,0.0706567890238407,-80.58297491775319,0
452041,44.06444506990489,44.06444506990489,0.7361751198768616,-1.5657331469167468,23.80977366838505,6.967528630647192,0.0158272106200456,-20.08137893676757,0.0688875608630952,-19.26490814803131,0
452071,43.39049474204196,43.39049474204196,0.3555651605129242,-2.6435171701394458,23.135823340522126,6.43998178992408,0.0069954288192093,-19.01107215881348,0.0491780777991879,-59.70845845698515,0
452085,43.27690660589792,43.27690660589792,0.6619616746902466,-0.3551450594937504,23.02223520437809,6.319995207771133,0.0061561348848044,-19.61439323425293,0.0499081764173542,2.688647006332573,0
452108,44.82739170533806,44.82739170533806,0.7651043534278871,-0.6462753922385722,24.572720303818222,7.135541202256192,0.0123230870813131,-19.888805389404297,0.27111419000047,-46.44115861979164,0
452113,42.63914061464707,42.63914061464707,0.3440825343132019,-1.1463815205966237,22.38446921312724,6.212153719917126,0.0050041414797306,-18.74896049499512,0.0147287376674872,169.95762811519816,0
452126,43.25299402316568,43.25299402316568,0.4048478007316589,-1.4641724657878876,22.99832262164585,6.557089549127876,0.0134867476299405,-19.88518524169922,0.0273597703241835,-35.685880159499284,0
452135,42.88757571910804,42.88757571910804,0.1491852402687072,-0.4840210771369934,22.63290431758821,6.357690092274357,0.0098621416836977,-18.998231887817383,0.0186688141988857,-171.0081678974305,0
452148,43.56833474946077,43.56833474946077,0.2923436164855957,-1.9682841059494016,23.31366334794093,6.526714275697849,0.0095525747165083,-19.8198184967041,0.0606604602333281,-7.444446002262384,0
452160,43.52890206637585,43.52890206637585,0.2454078793525696,-1.3995162020032406,23.27423066485601,7.074149564307149,0.0145986163988709,-20.13364601135254,0.0157012204497648,-69.60357026583365,0
452163,43.7849318326116,43.7849318326116,0.2023029774427414,-1.5797453527084886,23.53026043109176,7.156289574830452,0.0128378858789801,-19.14717102050781,0.023432245770685,-34.24252880002609,0
452176,42.756514238783616,42.756514238783616,0.2072374075651168,-1.7615675614433288,22.501842837263776,6.356230146418143,0.0074137886986136,-19.10450935363769,0.0138513737842253,-30.07494053295471,0
452188,44.05610639448039,44.05610639448039,1.0729275941848757,1.6641179923424347,23.801434992960548,6.8149653759819415,0.014329302124679,-19.94324111938477,0.0960524315912102,-22.481997344309985,0
